file_name,freq_mean,freq_std,freq_maxv,freq_minv,freq_median,freq_skew,freq_kurt,freq_q1,freq_q3,freq_mode,freq_iqr,energy,rmse_mean,zero_crossings,tempo,mfcc_mean,tempogram_mean,spec_centroid_mean,spec_bandwidth_mean,spec_contrast_mean,spec_flatness_mean,spec_rolloff_mean,User_ID,File_Name,Spoofing_ID,Key
LA_T_1859200,-8.742175752701331e-06,0.2886751345506885,0.4999825156484945,-0.4999999999999999,-8.742175752701331e-06,-8.262882645423149e-17,-1.200000000733686,-0.2500043710878763,0.2499868867363709,-0.4999999999999999,0.4999912578242473,1550.6993,0.107212044,5260,107.666015625,-24.048775,0.0614906733368589,1512.044648362232,1518.9765897435354,34.75291307287993,0.0010684102,3135.580444335937,LA_0097,LA_T_1859200,A05,spoof
LA_T_1860090,1.459008288519452e-17,0.2886751345855267,0.4999959895085543,-0.4999959895085543,0.0,-7.581229453871031e-17,-1.2000000001544064,-0.2499979947542771,0.2499979947542771,-0.4999959895085543,0.4999959895085543,4454.019,0.15829119,11266,135.99917763157896,-19.995022,0.1155044377060457,1514.392697832414,1381.518278788497,35.82087488024306,0.0021395958,2671.176197489754,LA_0085,LA_T_1860090,A03,spoof
LA_T_1872445,-7.941550190597204e-06,0.2886751345584004,0.4999841168996188,-0.5,-7.941550190597204e-06,-1.5012303366723511e-16,-1.2000000006054552,-0.2500039707750953,0.2499880876747141,-0.5,0.4999920584498094,879.563,0.061676245,3931,123.046875,-23.35492,0.0399239929553277,1276.678811984881,1547.3626678208043,32.3164912868882,0.00039672188,2397.6258812881097,LA_0089,LA_T_1872445,A05,spoof
LA_T_1886890,-2.580145112441729e-17,0.2886751345875527,0.4999964538755594,-0.4999964538755594,0.0,0.0,-1.2000000001207198,-0.2499982269377797,0.2499982269377797,-0.4999964538755594,0.4999964538755594,928.0878,0.049691416,15752,151.99908088235293,-26.475641,0.1103863029311248,2107.564731961012,1857.9419580496235,32.52477378560719,0.0011619764,4277.695630944293,LA_0081,LA_T_1886890,A06,spoof
LA_T_1887813,-5.49414324330264e-06,0.2886751345773852,0.4999890117135134,-0.5,-5.49414324330264e-06,0.0,-1.2000000002897822,-0.2500027470716216,0.249991758785135,-0.5,0.4999945058567567,3010.5347,0.14510229,6857,129.19921875,-19.71116,0.0902789660021521,1511.0104363128592,1487.1868050017072,34.80324817382342,0.0006770288,2852.605035331812,LA_0085,LA_T_1887813,A03,spoof
LA_T_1911966,-7.987730845421433e-06,0.2886751345579757,0.4999840245383092,-0.5,-7.987730845421433e-06,1.5099600932536962e-16,-1.2000000006125169,-0.2500039938654227,0.2499880184037319,-0.5,0.4999920122691546,578.7173,0.070271514,5065,161.4990234375,-19.765026,0.0753539887945528,1632.1327767777695,1497.8550349728869,32.906521333689085,0.00043756436,3210.723132621951,LA_0093,LA_T_1911966,A04,spoof
LA_T_1924239,-6.579466800010527e-06,0.2886751345698197,0.4999868410663999,-0.5,-6.579466800010527e-06,-2.4874980126240103e-16,-1.2000000004155786,-0.2500032897333999,0.2499901307997999,-0.5,0.4999934205331999,1434.4883,0.10440431,6021,143.5546875,-13.607641,0.0907727470843386,1617.679601548468,1551.7232264925478,34.86286969247606,0.00042625182,3237.423153051594,LA_0083,LA_T_1924239,A06,spoof
LA_T_1925243,2.180924774497607e-17,0.2886751345896255,0.4999970025598139,-0.4999970025598139,0.0,1.133241755135756e-16,-1.2000000000862527,-0.2499985012799069,0.2499985012799069,-0.4999970025598139,0.4999970025598139,2492.992,0.097829014,17526,92.28515625,-17.862038,0.1110775973325506,1782.075375130869,1526.7553295448708,37.14520321122279,0.0003416853,3348.9745344852377,LA_0087,LA_T_1925243,A04,spoof
LA_T_1931191,-3.903444399337976e-06,0.2886751345860158,0.4999921931112013,-0.5,-3.903444399337976e-06,-1.4757746302620904e-16,-1.2000000001462745,-0.2500019517221997,0.249994144833401,-0.5,0.4999960965556007,1042.4526,0.071527004,13075,143.5546875,-20.591206,0.1058634668598092,1624.1431897806444,1445.6965454242911,32.673706061278864,0.0005145637,3101.2530930963644,LA_0083,LA_T_1931191,A02,spoof
LA_T_1979645,0.0,0.2886751345867947,0.4999962733567367,-0.4999962733567367,0.0,0.0,-1.200000000133323,-0.2499981366783683,0.2499981366783683,-0.4999962733567367,0.4999962733567367,1283.2434,0.064963,12978,172.265625,-19.42325,0.0923491448139643,1716.127411062981,1526.0700606405107,34.63387412178917,0.000492813,3273.41531383674,LA_0083,LA_T_1979645,A04,spoof
LA_T_1981719,-2.4538823958150964e-17,0.2886751345685449,0.4999932548194315,-0.4999932548194315,0.0,1.2750746959532524e-16,-1.2000000004367763,-0.2499966274097158,0.2499966274097158,-0.4999932548194315,0.4999932548194316,1834.3623,0.10124754,4485,129.19921875,-16.561329,0.0400206552993027,1566.2286732505067,1727.8167411348177,35.61927474987538,0.0002792994,3425.784112338362,LA_0086,LA_T_1981719,A06,spoof
LA_T_1994274,-3.800662835598529e-06,0.2886751345864731,0.4999923986743288,-0.5,-3.800662835598529e-06,2.8738320401750353e-16,-1.200000000138673,-0.2500019003314178,0.2499942990057466,-0.5,0.4999961993371644,2396.0774,0.09764086,12611,135.99917763157896,-18.09064,0.1045152865440038,1894.0673480109635,1704.6091761707764,36.04243553623414,0.0005403256,3787.0787861746103,LA_0086,LA_T_1994274,A06,spoof
LA_T_1996567,-8.063735767491703e-06,0.2886751345572713,0.499983872528465,-0.5,-8.06373576750637e-06,-7.62163838967199e-17,-1.200000000624228,-0.2500040318678838,0.2499879043963487,-0.5,0.4999919362642325,533.42725,0.054267507,5194,103.359375,-21.95683,0.0560642239112024,1498.4052849839532,1500.7126131560922,31.4817980559841,0.00057489536,2938.8409724001026,LA_0096,LA_T_1996567,A05,spoof
LA_T_2005149,0.0,0.2886751345803609,0.4999949968480142,-0.4999949968480142,0.0,0.0,-1.200000000240303,-0.2499974984240071,0.2499974984240071,-0.4999949968480142,0.4999949968480142,849.26227,0.06370735,7658,123.046875,-25.53921,0.0789006591641545,1501.5803860379003,1614.6517308044506,35.253179286816874,0.0003408544,3029.315185546875,LA_0086,LA_T_2005149,A02,spoof
LA_T_2014308,0.0,0.2886751345733347,0.499993900728253,-0.499993900728253,0.0,0.0,-1.2000000003571305,-0.2499969503641265,0.2499969503641265,-0.499993900728253,0.499993900728253,775.559,0.07713651,9371,123.046875,-18.777708,0.0871507326329615,1880.1340869980284,1630.342643821414,38.638743417283386,0.0004215609,3382.4515964673915,LA_0086,LA_T_2014308,A04,spoof
LA_T_2037741,0.0,0.2886751345878377,0.4999965241812709,-0.4999965241812709,0.0,0.0,-1.20000000011598,-0.2499982620906354,0.2499982620906354,-0.4999965241812709,0.4999965241812709,1248.0542,0.06902088,15474,129.19921875,-26.795246,0.1097416936944034,1817.6122841116685,1603.0611430903978,33.91820119729042,0.00055303524,3518.801260842972,LA_0091,LA_T_2037741,A02,spoof
LA_T_2042929,-4.4707523382197374e-06,0.288675134583273,0.4999910584953235,-0.5,-4.470752338203473e-06,1.6902566564577342e-16,-1.2000000001918811,-0.250002235376169,0.2499932938714926,-0.5,0.4999955292476617,974.35486,0.06633786,14511,117.45383522727272,-25.48713,0.0985267356657214,2137.9885290400366,1560.3701365029965,32.88574687699439,0.0024345384,3803.5109428510273,LA_0079,LA_T_2042929,A03,spoof
LA_T_2056710,-6.744543664200219e-06,0.2886751345685499,0.4999865109126716,-0.5,-6.744543664175682e-06,3.8248628963871596e-16,-1.200000000436693,-0.2500033722718321,0.2499898831845037,-0.5,0.4999932554563358,761.6372,0.052740157,5983,107.666015625,-22.842922,0.0379447943755794,1804.861682873412,1773.6257116656234,33.85401940633335,0.00093688234,3946.145103717673,LA_0079,LA_T_2056710,A06,spoof
LA_T_2060675,0.0,0.288675134583214,0.4999955178256076,-0.4999955178256076,0.0,-8.472874953835219e-17,-1.200000000192862,-0.2499977589128038,0.2499977589128038,-0.4999955178256076,0.4999955178256076,818.4018,0.06451832,7790,112.34714673913044,-16.450481,0.0988345632965518,1400.7248081747482,1417.3954830516975,30.63274739368036,0.00036582423,2763.41127168148,LA_0096,LA_T_2060675,A02,spoof
LA_T_2085766,0.0,0.2886751345751094,0.4999941581277968,-0.4999941581277968,0.0,0.0,-1.200000000327624,-0.2499970790638984,0.2499970790638984,-0.4999941581277968,0.4999941581277968,565.72437,0.05490161,9550,107.666015625,-24.582037,0.0828533800235605,1854.703516006223,1783.2694342297857,35.72717359780444,0.00083193096,3846.945190429688,LA_0081,LA_T_2085766,-,bonafide
LA_T_2087608,-3.3734549576048607e-06,0.2886751345882425,0.4999932530900847,-0.5,-3.3734549576294056e-06,-2.550803205256618e-16,-1.2000000001092497,-0.2500016867274788,0.2499949398175635,-0.5,0.4999966265450423,2372.688,0.10211804,14100,89.10290948275862,-19.418873,0.1136732468820694,1674.9455819984853,1399.5092091010415,37.078801228848725,0.0011647247,3046.799737338362,LA_0097,LA_T_2087608,A03,spoof
LA_T_2092774,0.0,0.2886751345707263,0.4999935409696296,-0.4999935409696296,0.0,0.0,-1.2000000004005027,-0.2499967704848148,0.2499967704848148,-0.4999935409696296,0.4999935409696296,446.24286,0.041244958,9653,184.5703125,-31.297512,0.0629142709267865,1957.597917239276,1670.1621558885683,29.278894105323964,0.0014231389,3729.989945261102,LA_0092,LA_T_2092774,A02,spoof
LA_T_2098504,-6.620762711864407e-06,0.288675134569505,0.4999867584745762,-0.5,-6.620762711864407e-06,-2.503110751747449e-16,-1.2000000004208118,-0.2500033103813559,0.2499900688559322,-0.5,0.4999933792372881,1267.9005,0.10999418,4494,123.046875,-6.2916837,0.0901675466311553,1421.596085249156,1345.2248247481557,32.6576178022185,0.00015062955,2809.7192712732262,LA_0096,LA_T_2098504,A01,spoof
LA_T_2129493,-7.355970105337492e-06,0.2886751345635723,0.4999852880597893,-0.5,-7.355970105337492e-06,-2.781070499376542e-16,-1.200000000519459,-0.2500036779850527,0.249988966044842,-0.5,0.4999926440298947,870.343,0.07387819,4653,123.046875,-24.80312,0.0638365413719102,1452.2358514733842,1630.471637616748,33.06026597440365,0.00076891325,3026.8721731085525,LA_0089,LA_T_2129493,A02,spoof
LA_T_2150322,1.7529217815974486e-17,0.2886751345814086,0.4999951816052964,-0.4999951816052964,0.0,0.0,-1.2000000002228826,-0.2499975908026482,0.2499975908026482,-0.4999951816052964,0.4999951816052964,965.6338,0.07466116,13052,117.45383522727272,-16.461323,0.0968768789854525,1974.7826869959456,1453.794053737632,34.22997192088158,0.00036640503,3366.9761920797414,LA_0094,LA_T_2150322,A01,spoof
LA_T_2166656,-1.866368047779022e-05,0.2886751343937027,0.4999626726390443,-0.4999999999999999,-1.866368047779022e-05,1.764043713300975e-16,-1.2000000033439966,-0.2500093318402389,0.2499720044792833,-0.4999999999999999,0.4999813363195221,895.1024,0.14228809,1309,215.33203125,-17.312368,0.0286969934229755,1122.9641190600282,1297.339684396249,36.27165601295403,0.00045064476,2208.372180866745,LA_0089,LA_T_2166656,A01,spoof
LA_T_2187655,-5.920102299367733e-06,0.2886751345745781,0.4999881597954012,-0.5,-5.920102299367733e-06,1.1191060880082482e-16,-1.2000000003364566,-0.2500029600511497,0.2499911198465509,-0.5,0.4999940798977006,1431.437,0.10209532,8310,129.19921875,-21.873482,0.0830518656817329,1968.87854022162,1704.1189972540412,31.395109117667104,0.0010103665,3899.532581676137,LA_0091,LA_T_2187655,A03,spoof
LA_T_2195795,0.0,0.2886751345061645,0.4999876087333647,-0.4999876087333647,0.0,1.1711910739287772e-16,-1.2000000014740173,-0.2499938043666823,0.2499938043666823,-0.4999876087333647,0.4999876087333647,1225.5022,0.123656176,3234,117.45383522727272,-17.874273,0.0479175258287579,1674.9252952795473,1606.5043291510829,34.844300649007884,0.00049491826,3282.586901700949,LA_0094,LA_T_2195795,-,bonafide
LA_T_2210210,-9.205729646115008e-06,0.288675134545885,0.4999815885407077,-0.4999999999999999,-9.205729646131752e-06,0.0,-1.2000000008135563,-0.250004602864823,0.2499861914055307,-0.4999999999999999,0.4999907942703538,535.48303,0.059525624,6212,172.265625,-20.226395,0.0530548111212118,2196.443662330812,1988.4256934142848,33.063940586182866,0.0008332917,4573.390725394275,LA_0084,LA_T_2210210,A06,spoof
LA_T_2231672,-4.057914556536335e-06,0.2886751345853058,0.4999918841708868,-0.4999999999999999,-4.057914556551097e-06,-7.670875695564151e-17,-1.2000000001580804,-0.2500020289572782,0.2499939131281651,-0.4999999999999999,0.4999959420854434,2445.9165,0.09583102,14960,117.45383522727272,-25.44927,0.0899957762205627,1743.9448159936012,1673.3952141341158,31.688412015597248,0.00045493676,3377.362288478994,LA_0090,LA_T_2231672,A05,spoof
LA_T_2261996,-7.9251862418911e-06,0.2886751345585503,0.4999841496275162,-0.5,-7.925186241876684e-06,7.490684894336981e-17,-1.2000000006029616,-0.2500039625931209,0.2499881122206371,-0.5,0.499992074813758,1391.861,0.11644036,9528,103.359375,-20.602255,0.0699743474784907,2125.0927184324505,1517.6073748351364,35.86956095588208,0.0007888933,3750.0767861643135,LA_0087,LA_T_2261996,A01,spoof
LA_T_2279722,-2.242095186118227e-17,0.2886751345728834,0.4999938369756806,-0.4999938369756806,0.0,0.0,-1.2000000003646352,-0.2499969184878403,0.2499969184878403,-0.4999938369756806,0.4999938369756806,688.18506,0.058051914,6859,151.99908088235293,-24.101889,0.0707694175012087,1526.8978913630117,1575.411290697014,31.4917893343169,0.0007612762,3242.913933520047,LA_0082,LA_T_2279722,A02,spoof
LA_T_2279958,-9.931275573052664e-06,0.2886751345378687,0.4999801374488539,-0.4999999999999999,-9.9312755730346e-06,0.0,-1.2000000009468508,-0.2500049656377865,0.2499851030866404,-0.4999999999999999,0.499990068724427,1022.7147,0.12245191,3812,92.28515625,-11.800438,0.0517476197701966,1522.4690271935272,1450.4832688137158,34.7182002008682,0.00026858388,2998.6616654829545,LA_0094,LA_T_2279958,A01,spoof
LA_T_2282510,1.7316287339196122e-17,0.2886751345817323,0.4999952401351802,-0.4999952401351802,0.0,-8.997806842207951e-17,-1.2000000002175009,-0.2499976200675901,0.2499976200675901,-0.4999952401351802,0.4999952401351802,841.6238,0.0599117,10795,112.34714673913044,-22.333914,0.0712277754786978,1967.223360296427,1835.304479070632,35.15058368707624,0.000556795,4148.695625379248,LA_0079,LA_T_2282510,A06,spoof
LA_T_2290716,1.6164915118556938e-17,0.2886751345834139,0.4999955566219663,-0.4999955566219663,0.0,0.0,-1.2000000001895397,-0.2499977783109831,0.2499977783109831,-0.4999955566219663,0.4999955566219662,2902.4014,0.1254418,13577,143.5546875,-20.993357,0.1105882546994195,1761.4745778656754,1499.1792750112152,36.74360209368473,0.00034224792,3269.033868963068,LA_0097,LA_T_2290716,A02,spoof
LA_T_2326451,-2.4146945487134693e-17,0.2886751344930701,0.4999867250763308,-0.4999867250763308,0.0,1.2547120942660588e-16,-1.2000000016917458,-0.2499933625381654,0.2499933625381654,-0.4999867250763308,0.4999867250763308,381.10962,0.06281841,3057,123.046875,-19.203728,0.0446027861882716,1589.6471391086218,1617.1333021083594,32.01201563057288,0.0002600042,2923.4233134501687,LA_0096,LA_T_2326451,A05,spoof
LA_T_2327186,-7.134906818116956e-06,0.2886751345654218,0.4999857301863638,-0.5,-7.134906818116956e-06,1.348746567967043e-16,-1.2000000004887068,-0.250003567453409,0.2499892976397728,-0.5,0.4999928650931819,1611.3723,0.117951624,9807,117.45383522727272,-17.954535,0.0736718830716694,2130.774359794196,1715.448589882487,37.96606559470066,0.00038130293,3987.2576414233577,LA_0081,LA_T_2327186,A04,spoof
LA_T_2356929,-8.74064750716733e-06,0.288675134550704,0.4999825187049856,-0.5,-8.74064750716733e-06,8.261438186529885e-17,-1.20000000073343,-0.2500043703237535,0.2499868890287392,-0.5,0.4999912593524928,2007.6246,0.15526557,3957,143.5546875,-10.086775,0.0522818071542924,1425.7580195378646,1443.9589243593011,33.327301583639304,0.00015005285,2841.229248046875,LA_0095,LA_T_2356929,A04,spoof
LA_T_2358219,-5.369646462476911e-06,0.2886751345781661,0.499989260707075,-0.5,-5.369646462476911e-06,0.0,-1.2000000002767983,-0.2500026848232312,0.2499919455303063,-0.5,0.4999946303535375,936.0759,0.059187144,13673,151.99908088235293,-25.835419,0.0818860048788571,1950.011893121993,1771.6731525309606,33.73665607726257,0.0006675772,3852.4320162259614,LA_0087,LA_T_2358219,A05,spoof
LA_T_2362522,-9.87790904421352e-06,0.288675134538479,0.4999802441819115,-0.5,-9.87790904421352e-06,0.0,-1.200000000936701,-0.2500049389545221,0.2499851831364336,-0.5,0.4999901220909558,754.1859,0.0832534,3756,143.5546875,-15.278992,0.0520332000902856,1722.7535091318534,1771.314582995077,35.43723763428073,0.0004559647,3695.228160511364,LA_0082,LA_T_2362522,A06,spoof
LA_T_2373364,0.0,0.288675134550994,0.4999912881361839,-0.4999912881361839,0.0,-8.234232572279394e-17,-1.2000000007286065,-0.2499956440680919,0.2499956440680919,-0.4999912881361839,0.4999912881361839,597.54047,0.06549567,5289,151.99908088235293,-25.84427,0.0528995467322011,1369.7498776315433,1433.128245118873,33.93178222993304,0.00026184478,2423.5334278207965,LA_0085,LA_T_2373364,A05,spoof
LA_T_2398510,0.0,0.2886751345274087,0.4999891950297137,-0.4999891950297137,0.0,-1.0212583687448183e-16,-1.2000000011207743,-0.2499945975148568,0.2499945975148568,-0.4999891950297137,0.4999891950297136,446.08176,0.07365941,4338,135.99917763157896,-19.671074,0.0391409362469374,1656.9187436013638,1549.992024091723,34.44242317417394,0.00066475716,3164.907602163461,LA_0092,LA_T_2398510,A04,spoof
LA_T_2422854,0.0,0.2886751345754574,0.4999942099473105,-0.4999942099473105,0.0,0.0,-1.2000000003218376,-0.2499971049736553,0.2499971049736553,-0.4999942099473105,0.4999942099473106,1413.519,0.08904593,8379,123.046875,-24.909533,0.089080395818015,1672.4916700655217,1635.789244199138,31.187451374424544,0.00033862784,3222.462959966716,LA_0098,LA_T_2422854,A02,spoof
LA_T_2429873,-3.8095238095238094e-06,0.288675134586434,0.4999923809523809,-0.5,-3.8095238095238094e-06,-1.4402660871520767e-16,-1.2000000001393196,-0.2500019047619047,0.2499942857142857,-0.5,0.4999961904761905,4681.2344,0.15552087,11164,143.5546875,-19.538702,0.1091692456198529,1598.0203849709142,1471.219745173701,35.50883535489713,0.0009316989,2885.281645184825,LA_0085,LA_T_2429873,A03,spoof
LA_T_2431014,1.6386406172151566e-17,0.2886751345479589,0.4999909914779381,-0.4999909914779381,0.0,-8.514626417233973e-17,-1.2000000007790734,-0.249995495738969,0.249995495738969,-0.4999909914779381,0.4999909914779381,959.0206,0.09360454,4188,107.666015625,-19.394003,0.062180528460082,1386.2349127022133,1492.4355394896515,34.35185756906651,0.0004226942,2831.517434776376,LA_0082,LA_T_2431014,A05,spoof
LA_T_2431917,0.0,0.2886751345735924,0.499993937409819,-0.499993937409819,0.0,0.0,-1.2000000003528486,-0.2499969687049095,0.2499969687049095,-0.499993937409819,0.499993937409819,1380.9015,0.08925241,5396,107.666015625,-20.539013,0.0703794234472845,1516.6040548801816,1626.981880163096,36.18722618090681,0.00050116394,3260.2199978298613,LA_0090,LA_T_2431917,A06,spoof
LA_T_2448822,0.0,0.28867513457607,0.4999943023189562,-0.4999943023189562,0.0,-1.0770607028606368e-16,-1.2000000003116509,-0.2499971511594781,0.2499971511594781,-0.4999943023189562,0.4999943023189562,1281.512,0.09946553,9549,135.99917763157896,-16.669455,0.1201298962391682,1808.7747942176973,1616.9281629339482,33.63925302615364,0.00019359282,3420.211295194404,LA_0098,LA_T_2448822,A04,spoof
LA_T_2449337,-3.8036119098419374e-06,0.2886751345864601,0.4999923927761802,-0.5,-3.803611909869612e-06,-4.314092928446278e-16,-1.2000000001388875,-0.2500019018059549,0.2499942945821351,-0.5,0.4999961963880901,1087.4536,0.05963248,16435,143.5546875,-20.063873,0.0780514331854303,2268.904096553753,1800.2161518111045,35.50512024069542,0.00074400054,4258.756478751216,LA_0081,LA_T_2449337,A06,spoof
LA_T_2449771,-2.8790565907363477e-06,0.2886751345900272,0.4999942418868185,-0.4999999999999999,-2.8790565907363477e-06,1.0884844872495293e-16,-1.2000000000795743,-0.2500014395282953,0.2499956814151138,-0.4999999999999999,0.4999971209434092,1800.3518,0.08235843,14188,143.5546875,-15.825884,0.1196674459180862,1705.4856032742423,1590.8874548339695,36.5256327358056,0.0006912801,3275.168528837316,LA_0089,LA_T_2449771,A03,spoof
